1000 3
-55.771954 -37.835716 -35.873669
-55.746502 -39.954174 -31.280916
-60.385281 -40.695084 -33.544380
-64.045380 -35.162495 -27.904503
-59.295403 -39.932076 -32.653297
-58.157204 -48.741684 -30.800592
-56.994583 -36.711857 -31.458487
-62.708416 -44.317627 -36.540916
-56.978336 -43.198833 -28.079355
-61.277576 -40.385777 -31.010172
-60.054951 -38.701160 -31.854103
-62.656818 -49.046238 -26.194571
-58.769936 -40.584812 -29.988911
-58.746449 -39.342831 -34.148773
-60.201839 -45.648865 -35.103474
-58.702427 -37.584705 -35.330715
-59.243965 -47.220600 -23.176933
-57.782673 -37.429184 -25.592674
-66.292137 -45.971157 -29.041594
-67.396751 -45.023003 -28.518518
-53.091640 -42.540585 -30.046116
-60.639210 -46.336254 -36.436703
-56.168087 -43.266129 -35.773834
-61.431263 -40.035740 -32.821918
-60.990505 -35.302597 -32.485352
-62.721619 -49.191025 -26.205547
-66.759636 -45.668678 -29.235703
-55.686661 -40.563866 -36.334602
-65.978302 -39.580563 -24.569868
-59.162888 -35.258595 -28.732540
-59.974411 -37.541553 -30.610003
-62.003197 -41.101051 -26.324469
-54.869198 -38.463894 -25.914574
-54.905907 -38.852486 -36.415501
-54.672150 -44.944931 -26.052042
-59.875675 -44.399212 -31.078836
-63.069092 -46.853645 -36.444073
-54.863289 -43.640472 -23.841732
-56.861790 -35.725765 -26.655392
-56.878395 -47.751781 -26.225998
-66.414276 -46.878021 -31.301384
-60.619572 -43.487667 -24.692341
-59.904087 -37.340046 -24.911821
-64.261497 -46.049740 -32.979195
-63.224922 -45.191452 -31.652061
-59.597084 -46.857143 -22.844927
-64.907433 -42.798653 -32.113705
-59.842487 -42.227962 -27.422014
-59.852444 -40.164318 -39.044178
-66.625092 -45.003658 -31.739101
-66.102959 -39.142792 -26.625187
-65.819069 -40.875145 -25.570358
-60.845142 -37.311703 -32.448322
-57.801498 -43.901375 -31.959267
-59.310192 -40.559776 -38.683167
-64.399788 -47.651478 -26.450710
-59.067150 -40.461277 -23.688427
-64.299919 -46.287849 -34.310066
-54.356911 -38.605350 -33.401669
-61.129860 -38.101292 -36.233879
-56.565201 -41.899067 -36.894352
-64.627838 -40.428379 -35.716892
-60.415131 -42.011379 -23.891518
-63.068066 -47.255562 -25.360161
-65.695328 -44.822651 -27.559916
-61.888058 -42.194157 -31.635250
-64.351898 -42.193657 -32.682972
-55.722134 -47.350712 -26.914703
-61.200092 -39.327953 -26.152592
-63.844830 -37.115906 -26.561338
-59.363853 -38.902172 -29.881340
-59.356537 -38.260357 -34.148453
-64.112625 -43.756279 -22.910734
-61.666622 -36.661190 -28.800631
-56.834316 -37.344124 -28.698778
-59.686203 -39.531895 -37.095863
-57.987324 -36.939430 -32.176704
-64.986923 -38.575035 -27.288223
-53.359531 -38.992565 -32.349617
-62.315353 -48.635212 -30.306004
-63.544655 -43.959026 -37.759163
-63.262455 -42.793880 -38.474861
-62.601250 -40.673515 -22.384466
-56.623928 -40.478493 -28.942253
-60.128208 -49.279926 -29.173635
-66.848808 -42.826019 -32.966015
-64.132690 -45.632675 -28.048635
-62.467617 -37.518871 -33.813679
-60.056000 -37.582687 -28.629232
-60.399727 -42.229156 -24.120356
-62.164719 -43.814217 -28.719917
-54.856682 -41.278759 -26.230362
-63.882259 -46.757057 -30.704887
-63.705956 -47.953880 -29.513279
-62.394806 -42.432632 -29.804829
-59.128319 -48.612705 -31.888184
-62.834061 -47.047443 -25.275454
-61.593746 -41.034618 -24.285305
-61.762108 -45.695038 -28.401154
-63.419445 -44.335262 -29.092924
-65.926506 -46.182510 -25.147388
-63.248718 -48.859135 -31.908640
-55.303436 -40.747162 -25.759251
-63.470329 -48.486546 -32.264629
-60.217316 -41.634087 -32.456234
-65.004288 -43.621655 -32.706223
-58.073490 -43.324711 -38.091240
-52.553070 -39.849464 -30.930040
-65.209457 -37.189857 -30.655226
-62.230133 -42.519054 -29.535757
-58.871902 -35.515144 -28.269148
-60.220791 -40.467197 -26.037510
-59.086243 -38.136299 -35.238956
-60.324562 -37.258835 -33.966133
-61.959251 -42.128399 -31.783298
-66.131447 -44.202541 -30.467398
-61.167286 -39.144779 -30.349325
-63.699303 -39.586403 -31.751984
-64.260857 -45.678146 -35.252449
-61.878326 -37.437401 -34.504288
-56.015797 -44.848370 -24.740646
-65.613403 -38.953323 -30.359352
-61.478428 -50.299522 -30.554047
-67.044472 -43.339897 -26.970224
-55.445206 -46.959793 -27.141190
-57.198135 -46.310764 -32.326378
-64.173889 -45.423531 -35.455784
-63.046047 -49.030170 -31.694490
-62.915775 -38.112949 -29.150635
-56.535065 -44.465778 -28.864185
-61.680756 -47.385265 -30.850512
-67.209526 -45.136864 -28.631737
-56.177929 -48.134895 -32.421085
-67.409096 -41.669727 -28.531666
-63.891014 -41.417255 -36.402287
-59.527390 -43.128082 -32.145397
-61.137028 -39.264656 -33.563679
-61.637646 -37.367733 -36.526848
-58.704071 -48.223892 -27.991262
-62.167736 -41.586533 -30.607224
-59.396454 -35.308105 -28.850864
-58.108585 -34.173187 -29.413019
-61.870556 -34.829346 -33.314919
-60.472507 -37.432388 -33.834541
-62.907658 -44.922169 -30.240990
-55.261467 -45.103600 -32.167461
-57.375000 -45.352821 -27.587610
-62.075554 -42.287792 -37.730698
-60.030891 -44.781689 -23.489651
-63.249775 -41.895634 -26.061571
-53.852345 -43.266449 -27.627544
-60.018490 -41.209568 -26.501179
-60.328892 -42.495224 -29.717518
-61.121002 -40.270805 -34.932846
-58.108917 -40.905052 -27.694044
-56.134808 -46.129608 -29.945644
-63.164387 -39.788422 -34.173676
-56.181458 -40.609951 -24.238939
-57.567894 -40.071774 -25.951883
-62.601200 -40.890240 -28.356342
-62.396175 -39.191422 -30.135069
-60.031979 -47.701488 -32.355568
-55.886456 -47.491329 -26.819883
-59.827946 -42.586479 -31.188044
-66.117043 -39.683834 -24.398218
-59.925377 -37.639885 -26.878811
-59.467422 -48.230843 -30.207283
-62.168877 -46.136250 -30.556702
-64.406822 -43.086346 -28.838154
-57.313446 -36.998547 -25.989534
-62.918133 -45.509647 -24.786791
-58.106148 -36.758591 -33.911869
-63.052765 -42.897820 -38.600601
-64.040031 -41.805523 -26.884987
-59.980328 -44.268360 -21.769770
-55.979752 -40.175709 -30.170816
-62.568375 -47.721004 -23.751766
-60.460197 -36.147064 -27.496662
-63.540169 -42.553455 -25.162371
-61.425728 -41.492420 -39.808632
-60.111931 -44.176376 -21.718977
-54.497116 -38.735725 -28.880537
-64.030678 -40.628677 -35.838188
-58.552437 -45.855900 -35.220608
-63.900249 -45.025352 -23.171274
-60.366665 -49.211819 -33.513271
-59.360569 -35.354328 -25.345606
-66.077560 -44.195549 -34.948345
-65.083336 -40.493618 -29.906641
-58.207882 -40.095837 -38.790012
-57.936237 -45.425354 -30.320843
-64.982101 -39.492901 -32.581997
-61.289192 -40.425594 -23.491634
-59.448650 -40.777843 -30.512760
-58.011902 -37.691772 -25.150032
-63.754234 -46.329185 -32.462421
-65.529137 -41.191803 -36.495613
-64.330757 -39.927227 -30.245232
-59.769054 -37.590870 -29.022907
-61.079342 -49.723827 -28.697010
-63.714088 -39.359436 -23.988947
-63.902065 -36.032307 -29.079042
-59.367363 -39.705597 -35.453228
-60.577717 -45.957024 -29.944794
-55.711731 -46.400070 -33.317619
-60.542088 -45.411636 -32.393864
-60.324257 -36.191029 -33.414406
-58.810978 -40.741219 -32.076118
-60.000027 -40.992062 -33.866032
-59.537582 -38.003330 -34.088776
-61.151642 -40.651581 -36.487331
-62.805672 -39.160213 -25.308887
-64.880318 -36.922867 -27.397097
-60.483871 -43.201900 -28.471817
-64.889412 -40.769276 -34.548458
-61.660332 -38.815189 -27.785673
-60.374615 -48.295776 -28.299395
-60.083775 -38.689148 -24.792624
-59.606468 -40.534901 -34.316715
-57.838196 -42.314388 -27.892717
-59.040306 -43.900082 -34.167072
-57.711079 -36.760944 -31.953449
-56.664627 -40.841675 -35.445583
-57.820427 -37.013901 -34.359097
